$GPRMC,032741.343,A,1513.2097,N,14543.0310,E,0.58,0.00,030217,,,A*6C
$GPRMC,032742.347,A,1513.2084,N,14543.0311,E,0.35,0.00,030217,,,A*63
$GPRMC,033653.000,A,1513.4071,N,14543.0526,E,9.66,310.68,030217,,,D*6B
$MOTION,213.00,-0.56,-0.09,1.05,1.23,-12.13,-10.82,-0.01,-0.14,-0.07
$MOTION,202.00,-1.00,-0.07,0.62,-6.22,-0.02,16.38,-0.01,-0.14,-0.07
$MOTION,213.00,-0.60,-0.19,0.34,-13.61,11.74,30.08,-0.03,-0.14,-0.06
$MOTION,214.00,-0.70,-0.10,1.39,-12.43,-11.10,19.99,-0.06,-0.14,-0.05
$GPRMC,033654.000,A,1513.4088,N,14543.0502,E,11.09,302.66,030217,,,D*51
$MOTION,225.00,-0.99,-0.33,0.20,-17.43,-1.50,19.44,-0.07,-0.13,-0.03
$MOTION,217.00,0.31,-0.24,0.62,-7.19,11.83,-14.08,-0.07,-0.14,-0.01
$MOTION,202.00,-0.74,-0.23,0.67,5.91,-19.32,-12.38,-0.04,-0.14,-0.02
$MOTION,202.00,-0.50,0.04,0.09,-7.48,13.47,30.30,-0.05,-0.15,-0.02
$MOTION,215.00,-0.71,0.09,1.85,13.14,-11.56,-4.17,-0.07,-0.13,-0.03
$GPRMC,033655.000,A,1513.4105,N,14543.0473,E,12.50,302.44,030217,,,D*5C
$MOTION,215.00,-0.17,0.08,0.27,-4.43,12.97,14.63,-0.07,-0.14,-0.03
$MOTION,202.00,-0.46,-0.37,2.00,8.07,-10.22,-4.77,-0.05,-0.14,-0.04
$MOTION,203.00,-0.39,-0.29,0.37,8.82,-1.49,14.63,-0.06,-0.13,-0.05
$MOTION,202.00,-0.38,-0.20,2.00,4.28,12.78,-16.35,-0.05,-0.13,-0.07
$MOTION,215.00,-0.57,-0.37,0.07,-5.64,19.57,17.01,-0.04,-0.13,-0.08
$GPRMC,033656.000,A,1513.4127,N,14543.0444,E,13.08,303.52,030217,,,D*51
$MOTION,215.00,-0.57,-0.36,0.55,5.32,-3.45,-6.21,-0.02,-0.13,-0.10
$MOTION,202.00,-0.53,-0.25,0.30,-1.17,4.96,-5.20,-0.02,-0.13,-0.10
$MOTION,209.00,-0.50,-0.76,0.56,1.76,-17.94,7.62,-0.01,-0.12,-0.10
$MOTION,214.00,-0.27,-0.04,0.42,-3.39,0.07,-8.07,-0.00,-0.13,-0.10
$MOTION,214.00,-0.40,-0.08,0.22,-9.93,9.87,2.43,0.02,-0.13,-0.10
$GPRMC,033657.000,A,1513.4154,N,14543.0418,E,13.99,305.34,030217,,,D*53
$MOTION,215.00,-0.42,-0.43,0.72,3.66,-41.86,23.34,-0.02,-0.12,-0.09
$MOTION,202.00,-0.55,-0.07,0.56,-3.92,10.45,11.87,-0.04,-0.12,-0.10
$MOTION,205.00,-0.83,-0.09,-0.33,2.70,-0.42,24.99,-0.04,-0.11,-0.10
$MOTION,216.00,-0.08,-0.20,1.77,-10.73,32.62,20.34,-0.05,-0.11,-0.11
$GPRMC,033658.000,A,1513.4186,N,14543.0396,E,13.38,307.80,030217,,,D*54
$MOTION,257.00,-0.44,-0.54,0.81,21.11,-7.24,-15.04,-0.03,-0.09,-0.14
$MOTION,215.00,-0.32,-0.25,0.00,-12.78,36.64,0.16,-0.01,-0.09,-0.15
$MOTION,202.00,-0.01,-0.15,0.38,-21.17,48.14,3.63,0.03,-0.10,-0.14
$MOTION,206.00,0.10,-1.19,1.62,22.20,-51.04,-12.62,0.05,-0.10,-0.14
$MOTION,216.00,-1.11,-0.11,0.13,1.05,-25.58,11.58,0.04,-0.09,-0.15
$GPRMC,033659.000,A,1513.4217,N,14543.0379,E,11.74,310.31,030217,,,D*59
$MOTION,214.00,-0.49,-0.16,0.28,-15.40,8.37,11.07,0.01,-0.10,-0.15
$MOTION,207.00,-0.50,0.44,-0.02,-21.57,23.05,13.95,0.01,-0.11,-0.12
$MOTION,225.00,-0.10,-0.45,1.88,5.53,-38.71,0.89,0.01,-0.12,-0.10
$MOTION,216.00,-0.72,-0.27,1.15,-10.15,-22.30,-3.10,-0.02,-0.11,-0.11
$MOTION,214.00,-0.81,-0.15,0.22,-22.01,10.70,-1.70,-0.02,-0.12,-0.09
$GPRMC,033700.000,A,1513.4246,N,14543.0363,E,11.76,312.35,030217,,,D*5F
$MOTION,215.00,-0.21,0.12,0.39,-18.51,28.76,-2.50,0.00,-0.13,-0.07
$MOTION,202.00,-1.31,-0.77,1.81,0.07,-24.97,6.22,0.02,-0.14,-0.06
$MOTION,203.00,-0.34,0.20,2.00,5.19,-20.85,22.93,-0.02,-0.13,-0.06
$MOTION,215.00,-0.75,-0.19,-0.07,2.38,-6.56,17.84,-0.05,-0.12,-0.07
$GPRMC,033701.000,A,1513.4274,N,14543.0343,E,12.53,323.26,030217,,,D*59
$MOTION,215.00,-1.38,-0.46,0.53,3.04,-1.76,-10.21,-0.05,-0.12,-0.07
$MOTION,213.00,-0.53,0.13,0.72,3.01,-3.98,-9.25,-0.03,-0.13,-0.07
$MOTION,202.00,-0.69,-0.28,0.80,-5.73,-25.05,5.67,-0.03,-0.13,-0.07
$MOTION,202.00,-0.47,0.34,0.03,-20.02,20.10,7.45,-0.03,-0.13,-0.05
$MOTION,214.00,-0.06,-0.25,1.99,4.24,-2.20,12.00,-0.04,-0.13,-0.04
$GPRMC,033702.000,A,1513.4302,N,14543.0320,E,13.18,319.17,030217,,,D*5A
$MOTION,215.00,-0.33,-0.10,0.97,11.19,-13.05,16.26,-0.05,-0.13,-0.05
$MOTION,208.00,-1.07,-0.39,-0.40,-7.04,31.28,6.67,-0.05,-0.13,-0.06
$MOTION,202.00,-0.32,-0.46,0.55,13.26,-3.57,-17.02,-0.02,-0.14,-0.05
$MOTION,237.00,-0.84,0.02,0.62,1.67,9.76,-9.03,-0.01,-0.12,-0.09
$MOTION,215.00,-0.49,-0.21,0.80,-8.47,32.38,17.81,0.01,-0.12,-0.10
$GPRMC,033703.000,A,1513.4331,N,14543.0294,E,13.98,319.03,030217,,,D*58
$MOTION,215.00,-0.68,-0.11,2.00,-2.50,-7.96,18.53,0.00,-0.12,-0.09
$MOTION,202.00,-1.48,0.19,-1.29,7.82,-42.28,-13.66,-0.02,-0.12,-0.10
$MOTION,205.00,-0.77,-0.31,0.24,-11.07,6.77,-1.23,-0.01,-0.13,-0.09
$MOTION,215.00,-0.92,0.74,1.16,-1.80,10.43,7.04,-0.01,-0.13,-0.09
$MOTION,217.00,-0.71,-0.53,0.56,18.48,-18.48,6.89,-0.03,-0.11,-0.11
$GPRMC,033704.000,A,1513.4362,N,14543.0267,E,14.85,320.02,030217,,,D*55
$MOTION,215.00,-0.48,-0.25,0.95,-0.31,6.68,-1.82,-0.03,-0.10,-0.12
$MOTION,202.00,-0.64,-0.58,1.99,-5.08,7.71,10.53,-0.01,-0.10,-0.13
$MOTION,202.00,-0.48,-0.22,0.62,-16.02,27.28,13.27,-0.02,-0.10,-0.14
$MOTION,213.00,-0.66,0.16,1.44,-2.36,-13.41,-2.29,-0.00,-0.11,-0.14
$GPRMC,033705.000,A,1513.4397,N,14543.0241,E,15.37,327.39,030217,,,D*5D
$MOTION,247.00,-0.33,0.04,0.10,-10.90,2.15,-0.40,-0.00,-0.12,-0.12
$MOTION,215.00,-0.86,-0.29,2.00,-10.25,12.52,-12.16,0.02,-0.13,-0.12
$MOTION,202.00,-0.71,-0.47,-0.36,3.60,-4.18,17.79,0.01,-0.12,-0.12
$MOTION,202.00,-0.73,-0.95,1.53,6.35,-0.91,2.25,0.01,-0.11,-0.13
$MOTION,214.00,-0.36,-0.54,0.56,14.49,-18.71,11.04,-0.01,-0.10,-0.14
$GPRMC,033706.000,A,1513.4435,N,14543.0218,E,15.41,331.16,030217,,,D*56
$MOTION,242.00,-0.54,-0.23,0.19,1.31,19.87,6.32,-0.01,-0.09,-0.16
$MOTION,215.00,-0.49,-0.31,2.00,0.15,-0.31,-12.64,0.00,-0.09,-0.16
$MOTION,202.00,-0.92,-0.50,0.63,-4.33,-20.58,16.64,0.01,-0.09,-0.16
$MOTION,215.00,0.76,0.18,0.50,0.34,-10.05,5.70,-0.01,-0.09,-0.15
$MOTION,213.00,-0.06,-0.26,0.45,-25.07,45.17,12.88,-0.01,-0.10,-0.13
$GPRMC,033707.000,A,1513.4473,N,14543.0199,E,15.21,336.45,030217,,,D*58
$MOTION,214.00,-0.73,-0.75,0.86,17.46,-45.22,11.38,0.01,-0.10,-0.14
$MOTION,202.00,-0.59,-0.36,-0.09,-18.39,9.39,21.68,-0.02,-0.09,-0.14
$MOTION,202.00,-0.35,-0.25,0.41,-24.28,35.61,-4.92,0.03,-0.11,-0.12
$MOTION,213.00,-1.98,-1.98,2.00,-31.57,13.97,19.65,0.03,-0.12,-0.11
$MOTION,215.00,-0.94,-0.72,-0.46,1.92,-13.49,22.31,0.00,-0.11,-0.11
$GPRMC,033708.000,A,1513.4511,N,14543.0181,E,14.41,335.77,030217,,,D*5E
$MOTION,213.00,-2.00,-0.35,0.06,-22.13,-43.93,26.03,-0.05,-0.11,-0.10
$MOTION,203.00,-0.03,0.28,-0.22,-37.66,57.78,15.59,-0.07,-0.11,-0.08
$MOTION,221.00,-0.30,-0.26,1.32,2.95,-13.29,-27.87,-0.03,-0.13,-0.07
$MOTION,214.00,-0.64,-0.30,0.10,-5.44,-12.25,16.21,-0.03,-0.12,-0.08
$GPRMC,033709.000,A,1513.4548,N,14543.0160,E,15.22,334.81,030217,,,D*50
$MOTION,214.00,-0.14,0.20,0.78,-12.46,30.15,10.22,-0.03,-0.13,-0.08
$MOTION,215.00,-1.01,-0.64,0.69,8.67,-35.56,30.06,-0.06,-0.12,-0.07
$MOTION,202.00,-0.57,-0.14,0.09,-3.50,7.81,12.51,-0.09,-0.10,-0.08
$MOTION,202.00,-0.02,0.03,0.33,-8.48,36.41,-0.55,-0.07,-0.11,-0.08
$MOTION,216.00,-0.35,-0.54,0.18,-4.29,11.67,7.08,-0.05,-0.11,-0.09
$GPRMC,033710.000,A,1513.4581,N,14543.0135,E,15.25,333.46,030217,,,D*56
$MOTION,234.00,-0.44,-0.64,1.00,21.07,-36.27,2.23,-0.04,-0.11,-0.11
$MOTION,202.00,-1.00,2.00,0.45,-27.62,-34.41,-109.30,-0.04,-0.09,-0.12
$MOTION,210.00,0.14,0.18,1.10,-9.84,27.99,-15.68,-0.01,-0.10,-0.13
$MOTION,214.00,-0.60,-1.65,0.91,-10.15,-62.36,36.07,-0.03,-0.10,-0.12
$MOTION,214.00,-0.52,-0.06,-0.13,-22.66,14.07,14.82,-0.05,-0.11,-0.10
$GPRMC,033711.000,A,1513.4616,N,14543.0109,E,15.93,332.64,030217,,,D*59
$MOTION,215.00,0.30,0.19,-0.36,-9.25,41.02,12.43,-0.03,-0.12,-0.09
$MOTION,202.00,-0.61,-0.77,1.04,12.54,-33.14,7.60,-0.03,-0.12,-0.10
$MOTION,202.00,-0.60,-0.26,0.67,0.64,9.88,28.69,-0.05,-0.10,-0.11
$MOTION,215.00,-0.74,-0.42,0.67,-0.19,14.00,15.10,-0.05,-0.10,-0.12
$GPRMC,033712.000,A,1513.4653,N,14543.0087,E,15.00,330.63,030217,,,D*53
$MOTION,226.00,-0.79,-0.44,0.40,-11.88,16.03,13.37,-0.05,-0.10,-0.13
$MOTION,209.00,-1.05,-0.27,-0.19,-5.13,11.66,-0.29,-0.02,-0.11,-0.12
$MOTION,202.00,-0.11,0.01,0.97,-16.62,43.56,-1.90,-0.01,-0.11,-0.12
$MOTION,202.00,-0.53,-0.18,0.71,0.58,-13.14,-2.41,0.01,-0.11,-0.13
$MOTION,214.00,-0.53,0.24,1.63,-7.87,-5.57,0.53,0.01,-0.12,-0.12
$GPRMC,033713.000,A,1513.4689,N,14543.0067,E,15.07,330.64,030217,,,D*5B
$MOTION,239.00,-0.39,0.04,-0.50,16.60,-18.35,1.70,-0.01,-0.12,-0.11
$MOTION,211.00,-0.12,-0.39,1.04,-8.29,28.70,9.23,-0.01,-0.11,-0.12
$MOTION,202.00,-0.45,-0.58,0.37,5.48,-20.60,8.05,0.00,-0.11,-0.12
$MOTION,236.00,-0.55,-0.06,0.14,-11.45,16.32,12.44,-0.03,-0.10,-0.13
$MOTION,216.00,-0.20,0.18,1.99,-15.43,30.30,7.36,-0.01,-0.11,-0.12
$GPRMC,033714.000,A,1513.4725,N,14543.0045,E,15.68,329.52,030217,,,D*5F
$MOTION,213.00,-0.36,-0.46,-0.09,1.96,4.39,16.30,-0.02,-0.11,-0.13
$MOTION,203.00,-1.33,-0.19,0.96,4.64,-24.34,-7.67,-0.02,-0.10,-0.14
$MOTION,220.00,-0.75,-0.25,-0.06,-10.18,22.09,12.08,-0.01,-0.10,-0.14
$MOTION,215.00,-0.20,-0.83,2.00,-17.69,34.88,-5.94,-0.00,-0.10,-0.13
$GPRMC,033715.000,A,1513.4761,N,14543.0024,E,15.03,331.30,030217,,,D*59
$MOTION,261.00,-0.67,-0.56,0.43,9.26,-47.11,0.04,-0.02,-0.09,-0.13
$MOTION,215.00,-0.22,0.09,0.10,-14.75,27.77,3.75,-0.02,-0.10,-0.13
$MOTION,202.00,0.68,0.01,1.32,-11.28,37.25,16.49,-0.01,-0.11,-0.12
$MOTION,202.00,-0.79,-0.40,0.49,5.74,-3.77,-2.66,-0.00,-0.10,-0.13
$MOTION,238.00,-0.88,-0.61,0.48,-2.96,-5.08,19.60,-0.01,-0.10,-0.15
$GPRMC,033716.000,A,1513.4798,N,14543.0006,E,14.97,333.82,030217,,,D*5B
$MOTION,215.00,-0.37,-1.04,0.81,-1.10,-21.27,-4.92,-0.01,-0.10,-0.14
$MOTION,202.00,-0.53,0.04,-0.03,-22.24,21.41,-2.77,-0.01,-0.10,-0.13
$MOTION,202.00,0.28,-0.53,1.16,-8.51,20.40,-15.42,0.02,-0.11,-0.12
$MOTION,216.00,-0.90,2.00,1.99,36.99,-13.91,-36.74,0.03,-0.12,-0.11
$GPRMC,033717.000,A,1513.4834,N,14542.9989,E,14.91,333.20,030217,,,D*5B
$MOTION,214.00,-0.57,-0.31,0.25,7.70,-27.26,20.99,-0.02,-0.11,-0.13
$MOTION,215.00,-0.97,-0.52,0.49,9.27,-4.84,14.52,-0.03,-0.09,-0.14
$MOTION,202.00,-0.46,-0.28,0.05,-5.61,43.29,8.27,-0.02,-0.09,-0.14
$MOTION,211.00,-0.02,-0.88,0.82,12.32,-31.00,-9.25,0.01,-0.09,-0.16
$MOTION,215.00,-0.72,-0.57,-0.11,-9.51,9.33,0.32,0.00,-0.08,-0.17
$GPRMC,033718.000,A,1513.4870,N,14542.9970,E,14.97,332.86,030217,,,D*59
$MOTION,214.00,-0.31,-0.04,0.64,-18.03,22.80,-6.72,0.03,-0.08,-0.17
$MOTION,202.00,-0.20,-0.61,2.00,-15.07,2.97,15.28,0.04,-0.10,-0.14
$MOTION,202.00,-1.10,-0.51,1.31,-7.11,-20.98,11.81,0.02,-0.10,-0.14
$MOTION,214.00,-0.67,-0.14,-0.05,2.73,-34.59,6.59,-0.01,-0.10,-0.13
$MOTION,214.00,-0.19,0.15,0.25,-7.39,-0.67,-1.22,-0.02,-0.10,-0.13
$GPRMC,033719.000,A,1513.4907,N,14542.9950,E,14.94,333.74,030217,,,D*54
$MOTION,216.00,-0.94,-0.13,1.17,5.00,4.97,4.34,-0.00,-0.11,-0.13
$MOTION,202.00,-0.47,-0.64,0.87,3.38,0.46,11.57,-0.02,-0.10,-0.14
$MOTION,202.00,-0.93,0.11,1.66,7.06,-12.19,-8.63,-0.02,-0.09,-0.15
$MOTION,202.00,-0.93,-0.61,0.12,5.76,-16.85,-3.56,-0.02,-0.08,-0.16
$MOTION,239.00,-0.43,0.13,0.10,-16.99,39.87,10.62,0.00,-0.08,-0.16
$GPRMC,033720.000,A,1513.4944,N,14542.9930,E,15.22,333.49,030217,,,D*5D
$MOTION,215.00,-0.37,-0.29,0.54,-15.33,21.29,13.85,0.03,-0.10,-0.15
$MOTION,202.00,-1.69,-0.52,0.26,2.02,-53.79,26.45,-0.00,-0.09,-0.14
$MOTION,202.00,-1.51,-0.14,0.21,-11.60,2.92,9.35,-0.02,-0.10,-0.14
$MOTION,215.00,-0.59,-0.15,0.12,-15.90,19.43,11.25,-0.02,-0.09,-0.13
$GPRMC,033721.000,A,1513.4980,N,14542.9914,E,13.73,334.57,030217,,,D*58
$MOTION,251.00,-0.95,-0.55,0.09,5.62,-29.61,11.55,-0.02,-0.10,-0.13
$MOTION,215.00,-0.79,-0.34,-0.17,-1.42,3.29,6.81,-0.04,-0.10,-0.13
$MOTION,202.00,0.14,0.07,2.00,-15.42,16.90,8.90,-0.04,-0.10,-0.13
$MOTION,202.00,-0.59,-0.94,1.15,5.86,-31.96,20.31,-0.04,-0.09,-0.13
$MOTION,213.00,-0.28,-0.09,-0.03,-8.22,4.15,8.82,-0.05,-0.09,-0.13
$GPRMC,033722.000,A,1513.5016,N,14542.9899,E,14.44,335.03,030217,,,D*5B
$MOTION,214.00,-0.68,-0.07,0.08,-27.62,40.82,12.92,-0.03,-0.10,-0.12
$MOTION,202.00,-0.28,0.20,0.04,-25.01,51.37,11.07,-0.01,-0.11,-0.11
$MOTION,206.00,-1.17,-0.22,1.78,14.18,-42.99,6.13,0.01,-0.12,-0.11
$MOTION,216.00,-0.92,-0.62,0.33,7.99,-29.15,13.18,-0.04,-0.10,-0.11
$MOTION,215.00,-0.61,0.06,0.20,-4.35,19.74,11.15,-0.05,-0.09,-0.13
$GPRMC,033723.000,A,1513.5050,N,14542.9879,E,14.21,328.37,030217,,,D*5E
$MOTION,216.00,-0.33,0.09,0.65,-6.65,36.17,6.69,-0.02,-0.10,-0.13
$MOTION,202.00,-0.31,-0.75,0.81,6.32,-30.03,-6.37,0.00,-0.10,-0.15
$MOTION,202.00,-0.72,-0.36,0.22,-18.42,-7.32,4.89,-0.02,-0.10,-0.14
$MOTION,215.00,-0.35,-0.04,0.70,-17.44,12.86,4.49,-0.01,-0.11,-0.12
$MOTION,215.00,-0.55,-0.75,0.77,3.04,-27.44,9.83,-0.01,-0.12,-0.11
$GPRMC,033724.000,A,1513.5083,N,14542.9859,E,13.21,327.44,030217,,,D*59
$MOTION,213.00,-0.80,-0.21,0.02,-6.37,13.86,2.98,-0.03,-0.10,-0.12
$MOTION,202.00,-0.22,-0.26,0.18,-5.17,20.05,11.17,-0.01,-0.11,-0.12
$MOTION,202.00,-0.74,-1.03,1.58,-2.20,-9.59,-4.64,0.01,-0.12,-0.11
$MOTION,214.00,-0.94,-0.56,0.20,6.45,-27.11,5.94,-0.02,-0.11,-0.12
$GPRMC,033725.000,A,1513.5116,N,14542.9838,E,14.84,327.92,030217,,,D*51
$MOTION,253.00,0.07,0.16,0.63,-7.20,29.68,-2.27,0.00,-0.11,-0.13
$MOTION,205.00,-0.17,-0.13,0.95,1.60,11.55,-12.63,0.02,-0.11,-0.13
$MOTION,202.00,-0.44,-0.45,0.77,2.51,-26.07,-2.88,0.03,-0.10,-0.14
$MOTION,202.00,-0.52,-0.31,0.28,-12.37,-4.67,19.78,0.01,-0.11,-0.13
$MOTION,215.00,0.15,-1.06,2.00,-20.14,4.64,22.09,-0.02,-0.10,-0.12
$GPRMC,033726.000,A,1513.5151,N,14542.9817,E,14.58,329.19,030217,,,D*50
$MOTION,215.00,-0.48,-0.14,0.63,12.82,-10.52,-7.68,-0.03,-0.10,-0.13
$MOTION,215.00,-1.54,0.51,2.00,28.27,-4.08,-13.31,-0.02,-0.09,-0.13
$MOTION,202.00,-0.52,-0.68,0.79,2.70,5.22,18.88,0.00,-0.10,-0.15
$MOTION,238.00,-0.11,-0.89,2.00,-12.00,29.23,2.42,0.00,-0.09,-0.16
$MOTION,214.00,-0.65,-0.54,-0.50,-14.06,5.18,15.07,-0.00,-0.08,-0.16
$GPRMC,033727.000,A,1513.5186,N,14542.9796,E,15.09,330.50,030217,,,D*5D
$MOTION,217.00,-0.19,-0.09,0.18,-20.96,26.43,5.05,0.02,-0.10,-0.14
$MOTION,202.00,0.12,-0.63,0.16,10.81,-41.13,12.58,0.06,-0.14,-0.12
$MOTION,216.00,-0.42,-0.65,-0.16,-4.86,-9.55,0.13,-0.00,-0.11,-0.14
$MOTION,214.00,-0.52,-0.16,0.88,-15.75,22.83,-10.60,0.02,-0.12,-0.13
$GPRMC,033728.000,A,1513.5221,N,14542.9777,E,13.53,331.78,030217,,,D*51
$MOTION,255.00,-0.25,-0.48,1.37,7.16,-46.56,-1.70,0.00,-0.11,-0.11
$MOTION,215.00,-0.98,0.09,-0.49,-13.97,18.23,28.06,-0.02,-0.11,-0.12
$MOTION,202.00,-0.70,0.43,2.00,-13.65,29.44,11.96,-0.03,-0.11,-0.11
$MOTION,216.00,-0.36,-0.48,1.27,11.06,-16.09,17.65,-0.04,-0.10,-0.12
$MOTION,215.00,-1.27,-0.62,-0.35,2.67,-9.47,10.33,-0.05,-0.09,-0.13
$GPRMC,033729.000,A,1513.5257,N,14542.9758,E,15.41,333.18,030217,,,D*5D
$MOTION,214.00,-0.73,-0.14,0.09,-10.87,22.93,-8.40,-0.04,-0.10,-0.13
$MOTION,202.00,0.26,-0.71,1.61,-18.75,11.84,-16.05,-0.01,-0.11,-0.12
$MOTION,202.00,-1.90,-1.37,-1.79,2.71,-25.68,-3.66,-0.00,-0.11,-0.13
$MOTION,202.00,-1.27,1.78,1.31,14.28,-13.82,15.84,-0.03,-0.10,-0.13
$MOTION,214.00,-1.06,-0.26,0.93,12.78,-23.10,-16.49,-0.04,-0.10,-0.14
$GPRMC,033730.000,A,1513.5293,N,14542.9740,E,13.58,333.60,030217,,,D*55
$MOTION,215.00,-0.66,-0.20,0.06,-17.81,30.83,18.68,-0.05,-0.08,-0.14
$MOTION,202.00,0.18,-0.02,1.74,-13.89,38.13,-7.83,0.00,-0.11,-0.13
$MOTION,214.00,-0.61,-0.39,0.66,-2.62,-18.15,-3.57,0.02,-0.11,-0.13
$MOTION,214.00,-0.56,-0.06,0.53,-8.02,-0.19,12.91,0.02,-0.11,-0.13
$MOTION,213.00,-1.14,-0.35,0.54,30.36,-24.45,12.70,0.02,-0.12,-0.13
$GPRMC,033731.000,A,1513.5327,N,14542.9720,E,14.14,333.72,030217,,,D*50
$MOTION,215.00,-0.17,-0.38,1.07,-2.33,9.85,9.52,-0.00,-0.11,-0.13
$MOTION,202.00,-0.49,-0.66,1.19,-5.11,-3.05,-3.43,0.00,-0.07,-0.14
$MOTION,202.00,-0.62,-0.25,-0.05,-9.69,9.38,7.70,0.01,-0.11,-0.14
$MOTION,239.00,-0.58,-0.05,1.55,-9.00,-0.96,6.05,0.03,-0.12,-0.12
$GPRMC,033732.000,A,1513.5360,N,14542.9699,E,14.74,333.63,030217,,,D*55
$MOTION,215.00,-0.12,-0.61,0.99,8.04,-47.49,18.23,-0.01,-0.12,-0.13
$MOTION,203.00,-0.71,-0.23,0.65,-5.40,20.13,-0.84,-0.02,-0.11,-0.13
$MOTION,202.00,-0.01,-0.62,0.10,7.86,5.87,-4.31,-0.00,-0.11,-0.14
$MOTION,215.00,-0.50,-0.28,0.22,4.35,-1.11,17.50,-0.03,-0.10,-0.15
$MOTION,215.00,-0.88,-0.18,2.00,-2.95,-3.35,-3.32,-0.01,-0.09,-0.15
$GPRMC,033733.000,A,1513.5396,N,14542.9678,E,14.75,332.85,030217,,,D*5A
$MOTION,215.00,-0.65,-0.31,0.07,-3.87,-12.18,7.63,-0.02,-0.08,-0.16
$MOTION,202.00,-0.50,-0.49,0.88,-27.98,21.71,20.21,-0.04,-0.09,-0.14
$MOTION,202.00,-1.72,-0.21,-0.25,-2.95,-10.55,1.56,-0.03,-0.10,-0.13
$MOTION,202.00,0.97,0.51,1.28,6.39,9.54,-12.71,-0.04,-0.10,-0.12
$MOTION,214.00,-0.10,-0.68,1.34,6.22,12.93,2.70,-0.02,-0.09,-0.15
$GPRMC,033734.000,A,1513.5433,N,14542.9660,E,14.73,333.66,030217,,,D*56
$MOTION,215.00,-0.98,0.62,1.97,22.38,-13.41,11.32,-0.01,-0.08,-0.15
$MOTION,202.00,-0.64,-0.83,-0.38,-14.98,18.99,1.64,-0.02,-0.08,-0.16
$MOTION,202.00,0.22,-0.02,-0.18,-27.89,47.25,-12.77,0.01,-0.10,-0.14
$MOTION,214.00,1.04,-1.72,-0.00,10.67,-14.25,27.48,0.08,-0.16,-0.11
$GPRMC,033735.000,A,1513.5470,N,14542.9644,E,13.52,334.70,030217,,,D*52
$MOTION,237.00,-0.91,-0.27,0.93,12.74,-18.53,17.93,0.03,-0.08,-0.17
$MOTION,215.00,-0.49,-0.37,0.20,-3.42,15.35,27.08,0.02,-0.07,-0.19
$MOTION,202.00,-0.48,-0.58,0.01,-6.94,18.51,-4.53,0.04,-0.07,-0.18
$MOTION,217.00,-0.28,-0.53,1.55,-15.82,-10.89,6.74,0.05,-0.09,-0.17
$MOTION,214.00,-1.60,-0.48,-0.10,-11.75,-25.84,22.98,0.02,-0.11,-0.15
$GPRMC,033736.000,A,1513.5504,N,14542.9628,E,13.83,334.84,030217,,,D*5E
$MOTION,216.00,-0.46,0.27,-0.34,-36.19,50.77,18.51,0.02,-0.11,-0.14
$MOTION,202.00,0.09,-0.00,1.66,-4.81,-10.89,-54.60,0.07,-0.13,-0.10
$MOTION,220.00,-0.84,-0.31,0.58,-7.00,-31.38,21.40,0.08,-0.13,-0.12
$MOTION,215.00,-0.66,-0.40,1.22,-6.96,-23.19,25.13,0.03,-0.12,-0.11
$MOTION,214.00,-0.37,0.07,0.65,-12.43,5.52,34.11,0.00,-0.12,-0.10
$GPRMC,033737.000,A,1513.5534,N,14542.9610,E,12.06,325.01,030217,,,D*56
$MOTION,216.00,-0.62,-0.42,0.85,7.39,-14.28,-7.54,-0.01,-0.11,-0.11
$MOTION,203.00,-0.26,-0.17,0.21,-2.02,9.79,-5.17,-0.00,-0.12,-0.12
$MOTION,202.00,-0.48,0.24,0.23,-8.76,17.78,-4.45,0.03,-0.12,-0.12
$MOTION,241.00,-1.17,0.31,1.77,14.28,-31.10,0.02,0.06,-0.15,-0.11
$MOTION,214.00,-0.78,-0.32,-0.04,-1.35,-0.77,12.55,0.01,-0.12,-0.12
$GPRMC,033738.000,A,1513.5562,N,14542.9591,E,12.79,328.33,030217,,,D*54
$MOTION,213.00,-1.11,0.25,2.00,5.09,-15.20,-9.05,0.01,-0.11,-0.13
$MOTION,202.00,-0.58,-0.12,0.00,-14.48,5.28,-5.93,0.02,-0.12,-0.13
$MOTION,213.00,0.04,0.01,1.78,-12.93,34.46,14.31,0.01,-0.12,-0.12
$MOTION,214.00,0.16,-0.14,1.81,24.51,-11.73,-30.92,0.04,-0.11,-0.13
$GPRMC,033739.000,A,1513.5591,N,14542.9573,E,12.21,329.54,030217,,,D*58
$MOTION,216.00,-0.27,-0.39,-0.53,2.13,15.42,6.43,0.07,-0.10,-0.16
$MOTION,202.00,-0.55,-0.48,1.28,34.37,-0.23,-16.66,0.09,-0.09,-0.17
$MOTION,208.00,-0.13,-0.10,0.37,11.00,27.22,-16.15,0.11,-0.06,-0.20
$MOTION,217.00,-1.99,-1.91,-1.28,-13.05,34.15,0.61,0.15,-0.05,-0.19
$MOTION,214.00,-0.27,-0.20,0.20,-22.48,17.12,3.53,0.16,-0.06,-0.17
$GPRMC,033740.000,A,1513.5617,N,14542.9561,E,9.27,342.02,030217,,,D*6A
$MOTION,213.00,-0.00,-0.02,1.44,-10.11,-11.47,-4.01,0.16,-0.08,-0.16
$MOTION,203.00,-0.33,-0.37,0.56,-12.73,-3.24,6.23,0.17,-0.09,-0.15
