$GPRMC,034746.864,A,1513.1643,N,14543.0295,E,2.36,153.01,020217,,,A*6E
$GPRMC,034747.868,A,1513.1640,N,14543.0296,E,1.32,152.94,020217,,,A*69
$MOTION,194.00,-0.27,0.20,0.88,-5.11,-6.69,12.55,0.21,-0.14,-0.07
$MOTION,208.00,-0.29,0.18,0.88,-2.19,-9.23,17.52,0.19,-0.14,-0.08
$MOTION,205.00,-0.43,0.01,0.93,-4.23,-10.49,18.78,0.18,-0.15,-0.08
$GPRMC,035544.000,A,1513.2194,N,14543.0029,E,3.84,302.30,020217,,,D*67
$MOTION,262.00,-0.47,-0.00,0.79,-6.72,-6.77,25.59,0.15,-0.15,-0.08
$MOTION,203.00,-0.49,0.02,0.85,-6.02,-1.58,26.31,0.11,-0.15,-0.08
$MOTION,212.00,-0.50,0.21,0.96,-4.64,6.42,19.96,0.08,-0.15,-0.08
$MOTION,207.00,-0.48,0.16,0.89,-1.43,10.51,16.51,0.07,-0.14,-0.08
$MOTION,227.00,-0.28,0.07,1.01,3.96,12.21,-4.65,0.06,-0.14,-0.09
$GPRMC,035545.000,A,1513.2204,N,14543.0022,E,4.65,304.37,020217,,,D*6E
$MOTION,204.00,-0.40,-0.13,0.85,2.27,14.24,-10.74,0.09,-0.14,-0.10
$MOTION,194.00,-0.07,-0.01,1.08,-0.61,12.87,-22.03,0.13,-0.14,-0.10
$MOTION,206.00,-0.22,-0.03,0.95,-3.94,2.42,-24.31,0.17,-0.14,-0.11
$MOTION,231.00,-0.15,0.09,0.99,-8.81,-1.48,-14.18,0.21,-0.14,-0.10
$MOTION,204.00,-0.34,0.01,0.89,-8.68,-9.32,-6.27,0.23,-0.13,-0.10
$GPRMC,035546.000,A,1513.2214,N,14543.0015,E,4.30,306.59,020217,,,D*62
$MOTION,207.00,-0.28,0.13,0.90,-8.10,-9.70,10.33,0.23,-0.13,-0.10
$MOTION,192.00,-0.31,0.10,1.04,-6.58,-7.73,13.11,0.22,-0.14,-0.10
$MOTION,194.00,-0.44,0.15,0.89,-4.40,-5.60,14.59,0.20,-0.14,-0.10
$MOTION,230.00,-0.38,0.31,0.97,-0.65,1.63,18.00,0.18,-0.14,-0.10
$GPRMC,035547.000,A,1513.2223,N,14543.0009,E,3.65,336.07,020217,,,D*65
$MOTION,212.00,-0.50,0.08,0.87,-4.43,2.29,11.40,0.17,-0.14,-0.10
$MOTION,192.00,-0.41,0.09,0.90,-7.11,3.44,6.85,0.17,-0.14,-0.10
$MOTION,192.00,-0.44,0.03,0.82,-7.75,1.78,5.36,0.17,-0.15,-0.09
$MOTION,194.00,-0.39,0.15,0.86,-5.58,2.73,1.76,0.17,-0.15,-0.09
$MOTION,204.00,-0.27,0.19,1.11,1.76,1.30,-1.56,0.14,-0.15,-0.09
$GPRMC,035548.000,A,1513.2234,N,14543.0005,E,4.37,333.98,020217,,,D*63
$MOTION,244.00,-0.45,0.13,0.97,2.34,-9.60,6.77,0.19,-0.14,-0.09
$MOTION,194.00,-0.42,0.03,0.68,-0.73,-4.22,13.35,0.18,-0.14,-0.11
$MOTION,192.00,-0.35,-0.03,0.79,-2.98,4.22,11.75,0.17,-0.14,-0.11
$MOTION,215.00,-0.43,0.02,1.05,-0.04,5.35,9.26,0.16,-0.14,-0.11
$MOTION,205.00,-0.39,0.09,0.97,-0.22,7.33,11.15,0.15,-0.14,-0.12
$GPRMC,035549.000,A,1513.2245,N,14542.9999,E,4.40,332.43,020217,,,D*67
$MOTION,229.00,-0.24,0.09,0.98,2.21,12.55,2.06,0.16,-0.14,-0.12
$MOTION,192.00,-0.29,-0.01,0.93,-0.35,9.13,-1.36,0.17,-0.14,-0.12
$MOTION,192.00,-0.18,-0.04,0.97,-5.67,5.77,-1.93,0.18,-0.13,-0.13
$MOTION,192.00,-0.22,-0.04,0.85,-9.05,1.19,-3.62,0.19,-0.13,-0.12
$MOTION,206.00,-0.23,0.01,0.88,-11.77,0.01,-0.22,0.20,-0.13,-0.11
$GPRMC,035550.000,A,1513.2255,N,14542.9994,E,3.84,337.71,020217,,,D*68
$MOTION,214.00,-0.27,0.19,1.04,-10.09,-1.10,2.54,0.20,-0.13,-0.10
$MOTION,205.00,-0.25,0.22,0.89,-6.69,4.73,7.66,0.20,-0.14,-0.09
$MOTION,192.00,-0.22,0.21,1.02,1.12,10.56,3.96,0.20,-0.14,-0.09
$MOTION,203.00,-0.08,0.14,1.02,7.61,-0.05,-0.77,0.21,-0.13,-0.10
$MOTION,223.00,-0.29,-0.06,1.01,0.43,-2.86,7.25,0.21,-0.13,-0.11
$GPRMC,035551.000,A,1513.2264,N,14542.9990,E,3.36,340.44,020217,,,D*60
$MOTION,205.00,-0.22,-0.06,0.89,-3.39,-1.60,4.16,0.21,-0.13,-0.12
$MOTION,192.00,-0.26,0.00,0.88,-7.57,2.07,3.09,0.21,-0.13,-0.12
$MOTION,205.00,-0.16,-0.02,0.93,-8.36,-3.97,-2.36,0.21,-0.13,-0.11
$MOTION,205.00,-0.26,0.02,1.00,-8.38,-5.28,5.20,0.22,-0.13,-0.11
$MOTION,225.00,-0.38,0.21,0.96,-10.30,-4.96,9.16,0.22,-0.14,-0.09
$GPRMC,035552.000,A,1513.2273,N,14542.9987,E,3.58,344.59,020217,,,D*63
$MOTION,205.00,-0.34,0.11,0.97,-10.82,-4.16,13.82,0.20,-0.14,-0.09
$MOTION,192.00,-0.31,0.24,0.85,-5.80,-1.67,11.85,0.19,-0.14,-0.08
$MOTION,215.00,-0.25,0.24,0.97,-1.80,2.26,13.32,0.18,-0.15,-0.08
$MOTION,230.00,-0.35,0.13,0.98,6.69,1.98,10.87,0.17,-0.14,-0.10
$GPRMC,035553.000,A,1513.2282,N,14542.9984,E,3.30,341.90,020217,,,D*61
$MOTION,247.00,-0.35,0.06,0.97,2.12,5.35,6.30,0.17,-0.14,-0.11
$MOTION,192.00,-0.22,-0.13,0.88,-3.26,8.99,0.90,0.18,-0.13,-0.12
$MOTION,192.00,-0.23,0.05,0.95,-9.17,12.05,-2.21,0.19,-0.14,-0.11
$MOTION,195.00,-0.20,0.10,0.99,-13.83,4.93,-8.73,0.20,-0.14,-0.09
$MOTION,205.00,-0.22,0.15,0.85,-13.87,-3.56,-35.63,0.24,-0.13,-0.08
$MOTION,218.00,-0.28,0.14,0.90,-14.15,-2.98,-0.78,0.27,-0.13,-0.07
$GPRMC,035554.000,A,1513.2291,N,14542.9980,E,3.55,340.48,020217,,,D*67
$MOTION,206.00,-0.32,0.38,1.01,-4.29,-5.82,-2.17,0.27,-0.12,-0.07
$MOTION,202.00,-0.28,0.35,0.89,7.11,-9.50,2.30,0.27,-0.12,-0.08
$MOTION,230.00,-0.44,0.25,1.09,2.33,-8.68,16.85,0.26,-0.12,-0.10
$MOTION,205.00,-0.35,0.08,0.92,-2.35,-5.35,25.31,0.24,-0.13,-0.10
$GPRMC,035555.000,A,1513.2300,N,14542.9977,E,2.93,341.25,020217,,,D*66
$MOTION,204.00,-0.43,-0.00,0.84,-7.42,2.99,23.46,0.20,-0.14,-0.10
$MOTION,192.00,-0.36,0.06,0.96,-6.39,6.42,12.47,0.19,-0.14,-0.10
$MOTION,192.00,-0.45,0.09,0.94,-4.97,4.21,5.88,0.19,-0.14,-0.10
$MOTION,225.00,-0.34,0.18,0.92,-2.22,2.06,2.67,0.19,-0.15,-0.09
$MOTION,206.00,-0.30,0.07,1.03,0.61,-1.61,-0.71,0.19,-0.14,-0.10
$GPRMC,035556.000,A,1513.2308,N,14542.9974,E,3.53,335.92,020217,,,D*6C
$MOTION,204.00,-0.34,0.05,0.90,0.02,-1.08,4.41,0.20,-0.13,-0.10
$MOTION,192.00,-0.34,0.04,0.84,-2.69,2.18,2.06,0.21,-0.13,-0.11
$MOTION,192.00,-0.22,0.04,0.97,-3.38,3.67,-3.28,0.21,-0.13,-0.11
$MOTION,223.00,-0.32,0.04,1.01,-5.91,-2.50,3.99,0.22,-0.13,-0.11
$MOTION,233.00,-0.30,0.10,0.86,-10.49,-1.87,7.19,0.22,-0.14,-0.10
$GPRMC,035557.000,A,1513.2318,N,14542.9971,E,3.98,338.15,020217,,,D*6C
$MOTION,204.00,-0.28,0.19,0.87,-10.79,-0.14,5.06,0.21,-0.13,-0.09
$MOTION,192.00,-0.32,0.22,0.95,-6.94,-2.33,9.67,0.21,-0.14,-0.09
$MOTION,192.00,-0.45,0.25,0.95,-3.03,-3.44,13.17,0.21,-0.14,-0.09
$MOTION,226.00,-0.44,0.14,0.90,-3.06,-3.77,21.99,0.18,-0.15,-0.09
$GPRMC,035558.000,A,1513.2328,N,14542.9967,E,3.79,336.02,020217,,,D*60
$MOTION,262.00,-0.48,0.08,0.82,-3.93,7.43,21.15,0.15,-0.14,-0.09
$MOTION,192.00,-0.31,0.04,0.85,-4.03,9.25,7.31,0.14,-0.14,-0.09
$MOTION,192.00,-0.26,0.04,0.91,-3.19,6.33,-3.27,0.14,-0.15,-0.09
$MOTION,212.00,-0.27,0.08,0.94,0.10,2.31,-11.43,0.16,-0.15,-0.10
$MOTION,229.00,-0.20,0.17,1.03,2.33,-1.22,-9.75,0.19,-0.14,-0.09
$GPRMC,035559.000,A,1513.2338,N,14542.9961,E,4.43,327.15,020217,,,D*6E
$MOTION,205.00,-0.33,0.14,1.03,0.70,-8.33,2.30,0.20,-0.14,-0.11
$MOTION,192.00,-0.34,0.08,0.78,-3.57,-3.01,12.64,0.20,-0.14,-0.12
$MOTION,192.00,-0.31,0.03,0.86,-5.86,1.52,10.84,0.19,-0.14,-0.12
$MOTION,218.00,-0.28,0.01,1.01,-4.96,1.26,8.00,0.18,-0.14,-0.11
$MOTION,205.00,-0.25,0.08,0.92,-2.94,0.19,1.99,0.18,-0.14,-0.11
$GPRMC,035600.000,A,1513.2348,N,14542.9955,E,3.91,329.77,020217,,,D*63
$MOTION,207.00,-0.43,0.05,0.95,-6.33,-0.13,6.98,0.19,-0.14,-0.11
$MOTION,192.00,-0.28,0.06,0.87,-7.42,2.35,5.87,0.18,-0.14,-0.10
$MOTION,202.00,-0.28,0.09,0.96,-5.33,1.08,-0.21,0.18,-0.15,-0.10
$MOTION,205.00,-0.35,0.07,1.00,-2.01,-1.94,1.27,0.19,-0.14,-0.10
$MOTION,225.00,-0.35,0.13,1.05,2.48,-5.29,1.90,0.20,-0.14,-0.11
$GPRMC,035601.000,A,1513.2358,N,14542.9950,E,4.14,330.38,020217,,,D*6F
$MOTION,206.00,-0.73,0.04,0.94,0.29,-4.52,10.15,0.20,-0.14,-0.12
$MOTION,192.00,-0.31,0.07,0.93,-5.05,-0.45,15.57,0.18,-0.14,-0.13
$MOTION,192.00,-0.49,-0.09,0.65,-11.21,2.28,15.19,0.17,-0.15,-0.11
$MOTION,225.00,-0.16,0.16,1.03,-8.58,8.67,-0.12,0.16,-0.15,-0.10
$MOTION,231.00,-0.24,0.20,1.03,-0.81,-3.59,-11.37,0.21,-0.14,-0.10
$GPRMC,035602.000,A,1513.2369,N,14542.9945,E,4.36,330.85,020217,,,D*6C
$MOTION,206.00,-0.45,0.13,0.89,2.30,-16.33,-7.20,0.20,-0.14,-0.11
$MOTION,192.00,-0.57,-0.01,0.84,2.57,-13.80,1.02,0.20,-0.13,-0.12
$MOTION,209.00,-0.75,0.19,1.12,-2.46,1.12,19.36,0.19,-0.14,-0.13
$MOTION,230.00,-0.67,-0.28,0.55,-14.07,-5.66,16.29,0.17,-0.14,-0.12
$MOTION,206.00,-0.16,0.22,0.76,-12.85,9.92,10.88,0.16,-0.15,-0.10
$GPRMC,035603.000,A,1513.2380,N,14542.9938,E,4.75,329.66,020217,,,D*62
$MOTION,207.00,-0.51,-0.02,1.11,0.84,-1.12,-3.44,0.16,-0.14,-0.09
$MOTION,192.00,-0.44,0.11,0.91,5.21,-5.97,1.99,0.18,-0.13,-0.11
$MOTION,192.00,-0.64,0.04,0.79,2.05,-4.60,9.00,0.17,-0.14,-0.12
$MOTION,223.00,-0.49,-0.06,0.81,1.47,-1.98,9.11,0.17,-0.14,-0.12
$GPRMC,035604.000,A,1513.2392,N,14542.9930,E,5.24,323.82,020217,,,D*6B
$MOTION,208.00,-0.51,0.14,1.05,0.90,-3.84,10.34,0.16,-0.13,-0.13
$MOTION,195.00,-0.64,-0.31,0.65,-4.80,-18.25,11.62,0.15,-0.13,-0.14
$MOTION,192.00,-0.76,-0.12,0.54,-18.36,-5.21,17.91,0.12,-0.14,-0.12
$MOTION,209.00,-0.47,-0.04,0.81,-17.77,4.55,10.03,0.11,-0.14,-0.10
$MOTION,204.00,-0.53,0.04,0.96,-6.86,-6.84,8.13,0.10,-0.14,-0.09
$GPRMC,035605.000,A,1513.2403,N,14542.9920,E,6.02,318.74,020217,,,D*62
$MOTION,239.00,-0.76,0.07,0.78,-3.07,-6.19,22.93,0.08,-0.14,-0.08
$MOTION,199.00,-0.73,-0.03,0.71,-1.02,8.92,13.93,0.07,-0.14,-0.09
$MOTION,193.00,-0.46,-0.05,1.08,1.43,4.71,-5.79,0.07,-0.13,-0.10
$MOTION,209.00,-0.60,0.00,0.82,-2.85,3.06,-3.33,0.08,-0.13,-0.10
$MOTION,204.00,-0.53,0.01,0.65,-8.22,4.67,1.82,0.09,-0.14,-0.10
$GPRMC,035606.000,A,1513.2416,N,14542.9908,E,6.34,317.14,020217,,,D*63
$MOTION,234.00,-0.42,-0.00,0.70,-7.61,7.47,-0.64,0.11,-0.14,-0.09
$MOTION,192.00,-0.44,0.12,1.05,-3.54,6.73,-5.65,0.12,-0.14,-0.09
$MOTION,192.00,-0.57,0.03,0.87,2.31,0.32,-4.68,0.13,-0.14,-0.10
$MOTION,192.00,-0.43,0.19,1.13,3.12,1.18,0.02,0.14,-0.15,-0.10
$MOTION,223.00,-0.64,0.09,0.94,4.59,-7.31,7.43,0.14,-0.13,-0.12
$MOTION,230.00,-0.61,0.06,0.56,-5.61,0.37,17.44,0.13,-0.14,-0.12
$GPRMC,035607.000,A,1513.2429,N,14542.9897,E,5.88,317.69,020217,,,D*67
$MOTION,207.00,-0.40,-0.08,0.47,-13.95,19.57,8.56,0.12,-0.14,-0.11
$MOTION,192.00,-0.30,0.03,1.15,-4.78,4.23,-15.57,0.13,-0.14,-0.10
$MOTION,192.00,-0.43,0.19,1.04,0.18,-5.89,-12.58,0.16,-0.14,-0.10
$MOTION,224.00,-0.54,0.19,0.91,-2.17,-7.60,5.78,0.17,-0.14,-0.11
$GPRMC,035608.000,A,1513.2442,N,14542.9886,E,5.52,318.20,020217,,,D*60
$MOTION,223.00,-0.59,0.00,0.68,-9.29,0.19,17.64,0.15,-0.15,-0.12
$MOTION,208.00,-0.37,-0.00,0.91,-12.62,-1.81,11.33,0.14,-0.15,-0.10
$MOTION,192.00,-0.57,0.07,0.73,-13.78,3.87,12.45,0.13,-0.15,-0.09
$MOTION,227.00,-0.44,0.12,0.89,-5.94,4.70,1.99,0.12,-0.15,-0.08
$MOTION,224.00,-0.49,0.23,1.00,-1.19,0.76,5.62,0.13,-0.15,-0.08
$GPRMC,035609.000,A,1513.2454,N,14542.9877,E,5.45,321.69,020217,,,D*69
$MOTION,205.00,-0.49,0.19,0.87,-1.11,-0.39,14.93,0.12,-0.15,-0.08
$MOTION,194.00,-0.64,0.13,0.82,-0.93,3.38,8.82,0.11,-0.15,-0.09
$MOTION,192.00,-0.50,0.05,0.76,2.04,5.94,5.38,0.11,-0.15,-0.10
$MOTION,192.00,-0.35,-0.03,0.76,1.88,10.88,-2.28,0.12,-0.14,-0.10
$MOTION,221.00,-0.23,-0.01,1.00,4.96,-2.23,-13.79,0.14,-0.13,-0.11
$GPRMC,035610.000,A,1513.2465,N,14542.9867,E,5.20,317.87,020217,,,D*64
$MOTION,205.00,-0.39,0.07,0.97,3.79,-1.94,-2.03,0.17,-0.13,-0.12
$MOTION,192.00,-0.47,0.08,0.86,0.95,-7.80,-0.45,0.17,-0.13,-0.13
$MOTION,192.00,-0.55,-0.06,0.80,-6.48,-5.47,7.11,0.17,-0.13,-0.13
$MOTION,226.00,-0.39,-0.04,0.80,-11.69,4.30,7.55,0.17,-0.13,-0.12
$MOTION,231.00,-0.48,0.01,0.95,-14.69,4.76,1.02,0.17,-0.14,-0.11
$GPRMC,035611.000,A,1513.2476,N,14542.9858,E,4.91,318.63,020217,,,D*65
$MOTION,206.00,-0.41,0.19,0.96,-7.50,1.83,-0.81,0.17,-0.14,-0.10
$MOTION,193.00,-0.46,0.20,0.84,-1.72,3.41,5.22,0.18,-0.14,-0.09
$MOTION,208.00,-0.29,0.18,1.06,0.23,0.48,5.56,0.18,-0.14,-0.09
$MOTION,204.00,-0.62,0.13,0.78,-4.12,-7.30,19.78,0.17,-0.14,-0.10
$MOTION,227.00,-0.60,0.16,0.57,-14.92,4.13,28.99,0.13,-0.15,-0.10
$GPRMC,035612.000,A,1513.2488,N,14542.9851,E,4.70,319.65,020217,,,D*66
$MOTION,207.00,-0.25,0.01,0.97,-11.05,13.05,11.80,0.11,-0.15,-0.08
$MOTION,192.00,-0.49,0.15,0.99,1.08,12.45,-5.44,0.12,-0.15,-0.07
$MOTION,223.00,-0.31,0.14,1.05,17.73,-1.24,-24.86,0.15,-0.15,-0.11
$MOTION,231.00,-0.47,0.04,1.02,4.41,-2.76,-5.67,0.18,-0.14,-0.12
$GPRMC,035613.000,A,1513.2499,N,14542.9843,E,4.66,320.24,020217,,,D*6C
$MOTION,205.00,-0.49,-0.02,0.77,-8.04,2.94,6.14,0.18,-0.13,-0.12
$MOTION,193.00,-0.29,0.10,0.77,-8.32,10.48,1.61,0.18,-0.14,-0.12
$MOTION,213.00,-0.28,0.01,0.93,-2.21,5.11,-12.57,0.20,-0.13,-0.11
$MOTION,205.00,-0.21,0.09,1.06,3.82,-1.85,-7.93,0.22,-0.13,-0.12
$MOTION,227.00,-0.29,0.11,1.06,3.84,-7.33,-0.07,0.24,-0.11,-0.13
$GPRMC,035614.000,A,1513.2510,N,14542.9836,E,4.41,320.93,020217,,,D*60
$MOTION,197.00,-0.40,0.02,0.98,1.85,-5.93,6.36,0.24,-0.11,-0.15
$MOTION,192.00,-0.45,-0.06,0.77,-5.47,-2.57,10.89,0.23,-0.11,-0.16
$MOTION,192.00,-0.47,-0.06,0.86,-12.69,1.66,11.47,0.23,-0.12,-0.14
$MOTION,226.00,-0.37,0.06,0.90,-15.89,12.67,9.86,0.22,-0.13,-0.13
$MOTION,230.00,-0.18,0.16,1.13,0.62,7.27,-12.11,0.23,-0.12,-0.11
$GPRMC,035615.000,A,1513.2521,N,14542.9829,E,4.37,333.70,020217,,,D*63
$MOTION,206.00,-0.25,0.08,1.04,7.35,-5.69,-7.60,0.26,-0.11,-0.13
$MOTION,192.00,-0.46,0.03,0.86,1.11,-9.00,5.71,0.26,-0.11,-0.15
$MOTION,192.00,-0.45,0.02,0.87,-5.81,0.63,22.87,0.29,-0.11,-0.14
$MOTION,222.00,-0.23,-0.04,0.96,-4.43,8.00,2.12,0.23,-0.11,-0.14
$GPRMC,035616.000,A,1513.2532,N,14542.9824,E,4.17,338.50,020217,,,D*64
$MOTION,206.00,-0.20,0.06,0.97,-3.42,7.94,-3.82,0.25,-0.11,-0.13
$MOTION,205.00,-0.33,0.02,1.00,-3.88,-0.40,-12.86,0.27,-0.10,-0.13
$MOTION,192.00,-0.15,0.09,1.01,-9.57,-3.74,-3.96,0.29,-0.09,-0.13
$MOTION,193.00,-0.32,0.12,0.80,-6.21,-3.56,6.27,0.28,-0.09,-0.13
$MOTION,228.00,-0.12,0.10,0.91,-2.48,-0.43,13.41,0.28,-0.10,-0.13
$GPRMC,035617.000,A,1513.2543,N,14542.9820,E,4.43,342.92,020217,,,D*65
$MOTION,263.00,-0.43,0.07,0.96,-0.07,-0.75,14.21,0.26,-0.11,-0.13
$MOTION,192.00,-0.46,-0.01,0.98,-1.91,2.11,5.36,0.25,-0.11,-0.13
$MOTION,192.00,-0.27,0.09,0.89,-0.91,0.69,-1.13,0.26,-0.11,-0.14
$MOTION,228.00,-0.35,0.08,1.04,-1.99,-3.38,-4.92,0.27,-0.10,-0.14
$MOTION,204.00,-0.42,0.09,0.89,-10.15,-4.99,3.29,0.27,-0.10,-0.14
$GPRMC,035618.000,A,1513.2555,N,14542.9816,E,4.71,343.59,020217,,,D*6F
$MOTION,205.00,-0.38,0.10,0.88,-9.58,-2.04,7.54,0.27,-0.11,-0.13
$MOTION,192.00,-0.28,0.13,1.13,-6.39,-0.56,10.77,0.26,-0.11,-0.13
$MOTION,192.00,-0.47,0.27,0.97,-5.70,1.41,13.07,0.26,-0.11,-0.13
$MOTION,227.00,-0.43,-0.04,0.67,-5.79,-3.10,6.09,0.24,-0.11,-0.13
$GPRMC,035619.000,A,1513.2569,N,14542.9812,E,5.17,341.68,020217,,,D*64
$MOTION,205.00,-0.57,0.11,0.85,-6.23,-0.38,4.02,0.24,-0.11,-0.13
$MOTION,205.00,-0.50,0.13,1.07,-1.50,-2.18,2.22,0.25,-0.12,-0.12
$MOTION,193.00,-0.49,0.27,1.00,3.78,-11.75,3.28,0.25,-0.12,-0.14
$MOTION,194.00,-0.55,0.05,0.78,-1.80,-11.09,19.15,0.23,-0.12,-0.14
$MOTION,204.00,-0.63,0.07,0.72,-5.49,-7.17,24.62,0.21,-0.12,-0.16
$MOTION,224.00,-0.38,0.06,1.15,-5.76,-5.90,20.64,0.17,-0.13,-0.14
$GPRMC,035620.000,A,1513.2583,N,14542.9806,E,5.83,341.14,020217,,,D*69
$MOTION,205.00,-0.80,-0.09,0.67,-17.69,-10.36,30.60,0.14,-0.14,-0.13
$MOTION,192.00,-0.59,0.12,0.47,-19.75,9.37,21.72,0.11,-0.15,-0.12
$MOTION,195.00,-0.43,0.13,0.90,-14.09,17.45,-1.86,0.11,-0.15,-0.10
$MOTION,233.00,-0.55,0.19,0.90,-6.09,6.25,-3.22,0.13,-0.15,-0.09
$GPRMC,035621.000,A,1513.2599,N,14542.9797,E,6.86,327.15,020217,,,D*63
$MOTION,241.00,-0.40,0.18,0.95,1.23,-1.79,-4.17,0.15,-0.14,-0.09
$MOTION,200.00,-0.36,0.07,0.75,4.40,3.10,-4.69,0.16,-0.14,-0.10
$MOTION,215.00,-0.50,0.17,0.98,5.48,-13.43,-8.61,0.18,-0.14,-0.11
$MOTION,206.00,-0.60,-0.01,0.77,-5.59,-10.55,17.43,0.17,-0.14,-0.12
$MOTION,222.00,-0.63,0.14,0.77,-12.49,-6.68,19.23,0.14,-0.14,-0.10
$GPRMC,035622.000,A,1513.2615,N,14542.9787,E,6.55,325.91,020217,,,D*66
$MOTION,207.00,-0.58,0.18,0.82,-14.54,3.27,13.29,0.12,-0.15,-0.09
$MOTION,192.00,-0.46,0.09,0.89,-10.19,-1.39,6.50,0.12,-0.15,-0.09
$MOTION,192.00,-0.59,0.17,0.82,-3.20,0.98,4.28,0.11,-0.15,-0.07
$MOTION,220.00,-0.74,0.12,0.86,0.55,-4.52,5.39,0.13,-0.15,-0.09
$MOTION,205.00,-0.55,0.15,0.72,-2.33,3.20,14.09,0.11,-0.15,-0.09
$GPRMC,035623.000,A,1513.2629,N,14542.9776,E,6.59,324.58,020217,,,D*6E
$MOTION,207.00,-0.41,0.01,0.74,0.07,15.64,6.51,0.11,-0.15,-0.10
$MOTION,192.00,-0.16,0.16,1.19,7.14,5.70,-9.26,0.12,-0.14,-0.10
$MOTION,198.00,-0.60,0.05,1.01,7.78,-0.61,-5.76,0.11,-0.14,-0.12
$MOTION,230.00,-0.52,0.00,0.75,0.15,5.46,2.87,0.15,-0.14,-0.13
$MOTION,205.00,-0.32,0.13,0.93,-5.75,4.80,-0.64,0.16,-0.14,-0.12
$GPRMC,035624.000,A,1513.2644,N,14542.9767,E,5.74,332.27,020217,,,D*61
$MOTION,204.00,-0.41,0.07,0.75,-9.08,12.37,1.76,0.17,-0.14,-0.12
$MOTION,192.00,-0.41,0.07,0.92,-7.42,5.07,-2.86,0.18,-0.13,-0.11
$MOTION,197.00,-0.29,0.32,1.06,-0.82,-4.00,-5.38,0.19,-0.14,-0.11
$MOTION,233.00,-0.49,0.07,0.82,-4.37,-3.80,3.25,0.20,-0.13,-0.12
$MOTION,204.00,-0.35,0.07,0.86,-3.04,9.80,11.09,0.20,-0.13,-0.12
$GPRMC,035625.000,A,1513.2656,N,14542.9760,E,4.58,332.66,020217,,,D*6E
$MOTION,206.00,-0.34,0.09,1.12,1.75,5.98,-0.90,0.20,-0.13,-0.12
$MOTION,194.00,-0.37,0.15,0.87,-1.05,5.27,3.54,0.21,-0.12,-0.13
$MOTION,209.00,-0.40,0.09,0.90,-5.27,6.93,4.03,0.18,-0.13,-0.13
$MOTION,205.00,-0.36,0.04,0.87,-4.99,10.56,4.15,0.21,-0.12,-0.13
$GPRMC,035626.000,A,1513.2667,N,14542.9754,E,3.90,333.33,020217,,,D*6A
$MOTION,233.00,-0.08,-0.04,1.03,-1.97,6.78,-9.23,0.22,-0.12,-0.12
$MOTION,200.00,-0.10,0.17,0.96,3.32,1.52,-11.84,0.25,-0.11,-0.12
$MOTION,193.00,-0.19,0.10,0.98,-2.15,-1.84,-5.85,0.27,-0.10,-0.12
$MOTION,192.00,-0.34,0.08,0.98,-5.78,-2.50,7.04,0.28,-0.10,-0.13
$MOTION,224.00,-0.26,0.10,0.89,-5.97,1.50,7.86,0.27,-0.11,-0.12
$GPRMC,035627.000,A,1513.2677,N,14542.9750,E,3.71,341.15,020217,,,D*60
$MOTION,250.00,-0.13,0.04,1.10,1.15,1.11,-1.35,0.27,-0.11,-0.12
$MOTION,198.00,-0.37,0.03,0.99,1.96,-0.76,-1.17,0.28,-0.10,-0.13
$MOTION,194.00,-0.20,0.01,0.96,-1.34,-0.04,-6.12,0.28,-0.09,-0.14
$MOTION,211.00,-0.40,0.00,0.81,-7.30,-2.06,-2.21,0.29,-0.09,-0.13
$MOTION,231.00,-0.32,0.09,1.06,-9.46,9.68,14.81,0.30,-0.10,-0.12
$GPRMC,035628.000,A,1513.2687,N,14542.9747,E,3.72,347.85,020217,,,D*6A
$MOTION,221.00,-0.17,-0.01,0.90,-1.93,3.41,2.09,0.29,-0.10,-0.12
$MOTION,192.00,-0.22,0.05,0.91,0.17,3.10,-8.93,0.31,-0.09,-0.13
$MOTION,204.00,-0.26,0.04,1.11,1.76,2.21,-5.74,0.32,-0.08,-0.13
$MOTION,204.00,-0.09,0.22,0.85,-3.46,-1.29,-1.72,0.32,-0.07,-0.13
$MOTION,224.00,-0.23,0.14,0.91,-4.25,-3.05,-1.25,0.33,-0.07,-0.13
$GPRMC,035629.000,A,1513.2697,N,14542.9745,E,3.69,350.75,020217,,,D*6B
$MOTION,208.00,-0.38,0.02,0.80,-9.91,5.38,13.65,0.34,-0.07,-0.13
$MOTION,192.00,-0.13,0.13,1.08,-3.39,5.74,0.87,0.34,-0.08,-0.12
$MOTION,202.00,-0.14,0.15,1.09,1.39,-3.20,-7.84,0.34,-0.06,-0.13
$MOTION,228.00,-0.33,0.17,0.99,3.01,-6.30,-2.25,0.35,-0.05,-0.14
$MOTION,206.00,-0.32,0.05,0.94,-0.93,-4.53,3.02,0.36,-0.05,-0.14
$GPRMC,035630.000,A,1513.2707,N,14542.9743,E,3.65,349.97,020217,,,D*65
$MOTION,201.00,-0.25,-0.00,0.99,-4.56,3.21,11.96,0.35,-0.05,-0.14
$MOTION,192.00,-0.14,0.02,1.07,-6.31,-0.46,7.62,0.34,-0.05,-0.14
$MOTION,192.00,-0.21,0.05,1.00,-9.26,1.13,8.81,0.34,-0.05,-0.14
$MOTION,226.00,-0.34,0.09,0.79,-8.44,-1.02,2.01,0.35,-0.06,-0.13
$GPRMC,035631.000,A,1513.2718,N,14542.9742,E,3.84,352.04,020217,,,D*64
